avg_norm_adj,avg_norm_g,avg_norm_grads_f,avg_norm_k,avg_norm_k_dot_g,entropy,explained_variance,fps,loss,loss_bc,loss_f,loss_policy,loss_q,mean_episode_length,mean_episode_reward,norm_grads,norm_grads_policy,norm_grads_q,total_timesteps
0.004694385454058647,0.37180861830711365,0.367885559797287,2.4579291343688965,0.36391305923461914,1.7681459188461304,0.8738687634468079,638,-0.050317198038101196,-0.0,-0.03438394516706467,-0.03438394516706467,0.0034964128863066435,2136.5,19.0,0.07677809149026871,0.06570757180452347,0.04479842633008957,3240000
0.0,0.7414316534996033,0.741431713104248,2.421835422515869,0.7532346844673157,1.6468149423599243,0.4966961145401001,638,0.19674931466579437,-0.0,0.20127160847187042,0.20127160847187042,0.02389170415699482,2131.65,19.025,0.29108938574790955,0.2534622848033905,0.16734878718852997,3248000
0.0022714517544955015,0.42889007925987244,0.42680948972702026,2.466855525970459,0.4369710087776184,1.6975911855697632,0.9274862408638,638,-0.016074206680059433,-0.0,-0.0013448148965835571,-0.0013448148965835571,0.0044930377043783665,2153.55,18.95,0.11031901091337204,0.08907170593738556,0.061556655913591385,3256000
0.003798017743974924,0.3816697597503662,0.3785133361816406,2.433558702468872,0.36054834723472595,1.724967360496521,0.9334976077079773,638,-0.09278031438589096,-0.0,-0.07790147513151169,-0.07790147513151169,0.004741671495139599,2178.35,19.025,0.10495002567768097,0.08464252948760986,0.056294187903404236,3264000
0.0013345970073714852,0.40346354246139526,0.4024045169353485,2.4534573554992676,0.4069971442222595,1.4882032871246338,0.9246418476104736,638,0.00954457838088274,-0.0,0.020549656823277473,0.020549656823277473,0.007753909565508366,2189.875,19.05,0.16835202276706696,0.15090882778167725,0.08980405330657959,3272000
0.00018122293113265187,0.6072350740432739,0.6070631146430969,2.554574489593506,0.7975199222564697,1.5298259258270264,0.9671342372894287,638,-0.042916227132081985,-0.0,-0.028306420892477036,-0.028306420892477036,0.0013769043143838644,2169.0,19.05,0.08976976573467255,0.08015124499797821,0.035908881574869156,3280000
0.0,0.24811284244060516,0.24811284244060516,2.457972526550293,0.25274425745010376,1.6256647109985352,0.9413321614265442,638,0.015758028253912926,-0.0,0.031230488792061806,0.031230488792061806,0.0015683770179748535,2171.25,19.0,0.07343944162130356,0.06522897630929947,0.03274524584412575,3288000
9.929158113664016e-05,0.3338582515716553,0.3337663412094116,2.3711466789245605,0.302844375371933,1.4033143520355225,0.8013591170310974,638,-0.026127539575099945,-0.0,-0.013663199730217457,-0.013663199730217457,0.003137605730444193,2149.875,19.075,0.09194468706846237,0.07234971225261688,0.05356762558221817,3296000
0.008011745288968086,0.32649746537208557,0.32025787234306335,2.4360718727111816,0.31454095244407654,1.535294532775879,0.9468456506729126,638,-0.06688164174556732,-0.0,-0.053731583058834076,-0.053731583058834076,0.0044057657942175865,2158.65,19.15,0.0875772088766098,0.07127560675144196,0.05323520302772522,3304000
0.0029355906881392,0.37410128116607666,0.3718257546424866,2.4168810844421387,0.34479328989982605,1.6472069025039673,0.9797468185424805,638,-0.11049237102270126,-0.0,-0.09552132338285446,-0.09552132338285446,0.003002048935741186,2160.325,19.125,0.09313084185123444,0.07836677134037018,0.0577910915017128,3312000
0.0,0.25982123613357544,0.25982123613357544,2.4485421180725098,0.26110634207725525,1.7383906841278076,0.8586569428443909,638,0.003514958545565605,-0.0,0.020027507096529007,0.020027507096529007,0.001742716645821929,2136.475,19.175,0.060386866331100464,0.04654591530561447,0.036850593984127045,3320000
0.006566419266164303,0.569450318813324,0.5640527009963989,2.4564690589904785,0.5737146139144897,1.751587152481079,0.7421383857727051,638,-0.0011342503130435944,-0.0,0.011558043770492077,0.011558043770492077,0.009647155180573463,2132.5,19.3,0.19720932841300964,0.1711246222257614,0.08421457558870316,3328000
0.016312696039676666,0.4403683543205261,0.43131232261657715,2.42741060256958,0.4043193757534027,1.5613397359848022,0.8780577778816223,638,-0.09169434010982513,-0.0,-0.07977290451526642,-0.07977290451526642,0.0073839230462908745,2132.3,19.3,0.16023394465446472,0.14521735906600952,0.08099233359098434,3336000
0.0009973507840186357,0.3935471177101135,0.3927142918109894,2.5020902156829834,0.4189607501029968,1.6213785409927368,0.9420256614685059,638,0.020940005779266357,-0.0,0.03538895025849342,0.03538895025849342,0.0035296801943331957,2124.15,19.375,0.09616732597351074,0.07789051532745361,0.053571492433547974,3344000
0.0038848884869366884,0.3809821605682373,0.37759140133857727,2.4729416370391846,0.3647685945034027,1.6691890954971313,0.9622373580932617,638,-0.09832093119621277,-0.0,-0.08302593231201172,-0.08302593231201172,0.002793781692162156,2138.9,19.175,0.0774083286523819,0.06011958792805672,0.04829530790448189,3352000
0.04271457716822624,0.6402834057807922,0.6124856472015381,2.4216701984405518,0.6229059100151062,1.6302080154418945,0.7764247059822083,638,-0.1333502233028412,-0.0,-0.12419898808002472,-0.12419898808002472,0.014301704242825508,2118.725,19.275,0.31906306743621826,0.30658233165740967,0.10324506461620331,3360000
0.00045460439287126064,0.29560405015945435,0.29513663053512573,2.392023801803589,0.2953062951564789,1.550602912902832,0.9561620950698853,638,-0.006799681112170219,-0.0,0.006371115334331989,0.006371115334331989,0.0046704658307135105,2144.75,19.25,0.1275690197944641,0.11047086864709854,0.055944282561540604,3368000
0.004360307473689318,0.3325020372867584,0.32951831817626953,2.4675276279449463,0.30853790044784546,1.5319936275482178,0.6589725613594055,638,-0.05296989530324936,-0.0,-0.04096565395593643,-0.04096565395593643,0.006631392985582352,2127.45,19.3,0.14590808749198914,0.11451035737991333,0.09246473759412766,3376000
0.0,0.2429620772600174,0.2429620921611786,2.406031847000122,0.2162574827671051,1.6033756732940674,0.9618012309074402,638,-0.03799493610858917,-0.0,-0.022583505138754845,-0.022583505138754845,0.0012446439359337091,2113.125,19.125,0.06693253666162491,0.05919065326452255,0.029449500143527985,3384000
0.007635642774403095,0.5179597735404968,0.5112612247467041,2.483593463897705,0.5253769159317017,1.731588363647461,0.9214692115783691,638,-0.048518482595682144,-0.0,-0.03376409038901329,-0.03376409038901329,0.005122983828186989,2171.375,19.075,0.15516957640647888,0.13284197449684143,0.06936421990394592,3392000
0.0,0.533595860004425,0.5335959196090698,2.3639395236968994,0.5658172965049744,1.4200559854507446,0.9655154943466187,638,0.11881063133478165,-0.0,0.12978583574295044,0.12978583574295044,0.006450698710978031,2170.425,19.15,0.18659691512584686,0.14885860681533813,0.10914494097232819,3400000
0.001295723719522357,0.4123965799808502,0.4112374782562256,2.3522565364837646,0.3883095383644104,1.5668013095855713,0.9375990033149719,638,-0.07468897104263306,-0.0,-0.061285603791475296,-0.061285603791475296,0.004529299680143595,2168.05,19.075,0.11239220947027206,0.09405583143234253,0.06349795311689377,3408000
0.0,0.3159402310848236,0.3159402310848236,2.404433488845825,0.30477374792099,1.6385395526885986,0.9683919548988342,638,-0.019614381715655327,-0.0,-0.004878271371126175,-0.004878271371126175,0.003298570867627859,2196.5,19.025,0.10118691623210907,0.08284999430179596,0.05379590019583702,3416000
0.00011756431922549382,0.3520488142967224,0.35194939374923706,2.4660544395446777,0.31820011138916016,1.714901328086853,0.970194935798645,638,-0.08504779636859894,-0.0,-0.06924204528331757,-0.06924204528331757,0.0026865131221711636,2218.4,18.825,0.10540050268173218,0.08749468624591827,0.05600094795227051,3424000
0.00030496460385620594,0.2523110806941986,0.25204187631607056,2.447908878326416,0.23094043135643005,1.7282731533050537,0.9365891218185425,638,-0.059743549674749374,-0.0,-0.04376770183444023,-0.04376770183444023,0.002613768447190523,2225.925,18.8,0.07726122438907623,0.06607293337583542,0.03897044435143471,3432000
0.007006147410720587,0.31908538937568665,0.31399601697921753,2.3596158027648926,0.3226918876171112,1.5376437902450562,0.9545829892158508,638,-0.01764882728457451,-0.0,-0.004457893315702677,-0.004457893315702677,0.004371005110442638,2219.95,18.9,0.09249970316886902,0.07888475060462952,0.04942019656300545,3440000
0.007382203824818134,0.2765073776245117,0.272107869386673,2.439420700073242,0.23158784210681915,1.5413682460784912,0.9746888875961304,638,-0.04995546489953995,-0.0,-0.035488832741975784,-0.035488832741975784,0.0018941021990031004,2212.4,18.9,0.0797833502292633,0.06502702832221985,0.045646198093891144,3448000
0.0029996191151440144,0.31206014752388,0.31018251180648804,2.4436049461364746,0.28169089555740356,1.4331295490264893,0.9612042903900146,638,-0.06841452419757843,-0.0,-0.05573524162173271,-0.05573524162173271,0.0033040184061974287,2197.675,18.9,0.10674051940441132,0.08605092018842697,0.05802067369222641,3456000
0.0004214024229440838,0.3621513545513153,0.3616810142993927,2.387798309326172,0.360917329788208,1.5789434909820557,0.9048378467559814,638,-0.005574540235102177,-0.0,0.008545796386897564,0.008545796386897564,0.003338195849210024,2227.0,18.925,0.0945543646812439,0.07792536914348602,0.05337952822446823,3464000
0.0,0.20530672371387482,0.20530670881271362,2.4561033248901367,0.20990434288978577,1.7570362091064453,0.9830472469329834,638,-0.020992271602153778,-0.0,-0.0038396469317376614,-0.0038396469317376614,0.0008354742312803864,2244.425,18.95,0.04160835221409798,0.036475975066423416,0.018796369433403015,3472000
0.0,0.19272854924201965,0.19272851943969727,2.4339327812194824,0.2068551778793335,1.6489355564117432,0.9543329477310181,638,0.01815582625567913,-0.0,0.034131698310375214,0.034131698310375214,0.0010269625345245004,2242.225,18.925,0.05210396647453308,0.04041493684053421,0.030495140701532364,3480000
0.0,0.28112855553627014,0.28112858533859253,2.3922736644744873,0.29704979062080383,1.5082347393035889,0.9736014604568481,638,0.034007202833890915,-0.0,0.04784348979592323,0.04784348979592323,0.0024921197909861803,2174.7,19.025,0.1016494408249855,0.06922204047441483,0.07780387252569199,3488000
0.0,0.7712064981460571,0.7712063789367676,2.4083378314971924,0.8263698816299438,1.532914161682129,0.9330683946609497,638,0.05622879043221474,-0.0,0.06575818359851837,0.06575818359851837,0.011599496006965637,2178.75,18.975,0.24739554524421692,0.2067929059267044,0.11764047294855118,3496000
0.0,0.26710885763168335,0.26710888743400574,2.430847644805908,0.2659356892108917,1.654685616493225,0.9578171372413635,638,-0.05447712540626526,-0.0,-0.03885119780898094,-0.03885119780898094,0.0018418567487969995,2183.875,18.825,0.07516942918300629,0.06351916491985321,0.03644480183720589,3504000
0.0,0.4486656188964844,0.448665589094162,2.523038864135742,0.47202110290527344,1.5714361667633057,0.8833281397819519,638,0.06917062401771545,-0.0,0.08161677420139313,0.08161677420139313,0.006536424160003662,2106.55,19.075,0.18887372314929962,0.15773244202136993,0.09377836436033249,3512000
0.006146322004497051,0.4723784029483795,0.4673173725605011,2.3727285861968994,0.4830375611782074,1.556225061416626,0.8902075290679932,638,0.031007729470729828,-0.0,0.04357709363102913,0.04357709363102913,0.0059857736341655254,2106.775,19.075,0.1439480036497116,0.12040002644062042,0.0734759047627449,3520000
0.0003720028907991946,0.22389569878578186,0.2235448658466339,2.45709228515625,0.22370083630084991,1.7105486392974854,0.9754444360733032,638,-0.03314942121505737,-0.0,-0.016587862744927406,-0.016587862744927406,0.0010878500761464238,2115.975,19.125,0.06365121901035309,0.060516756027936935,0.020273322239518166,3528000
0.0,0.2597653865814209,0.2597653865814209,2.4373934268951416,0.2486497163772583,1.6396878957748413,0.9280208349227905,638,-0.04803067445755005,-0.0,-0.03283166512846947,-0.03283166512846947,0.0023957318626344204,2113.25,19.175,0.09817993640899658,0.08610374480485916,0.046545084565877914,3536000
0.0,0.3486538231372833,0.3486538231372833,2.419682741165161,0.3585651218891144,1.6524394750595093,0.6990811824798584,638,0.016662346199154854,-0.0,0.03172973170876503,0.03172973170876503,0.0029140193946659565,2084.4,19.125,0.08158361166715622,0.06873176246881485,0.0434904582798481,3544000
0.0015252900775521994,0.4474569261074066,0.4462572932243347,2.428929328918457,0.45140179991722107,1.6861803531646729,0.9503093957901001,638,-1.3655051589012146e-05,-0.0,0.014649885706603527,0.014649885706603527,0.004396525677293539,2110.5,19.05,0.11119163781404495,0.09746820479631424,0.051876138895750046,3552000
6.632252188865095e-05,0.2745561897754669,0.27449071407318115,2.6380600929260254,0.29672688245773315,1.6247247457504272,0.9701620936393738,638,0.009332580491900444,-0.0,0.024728596210479736,0.024728596210479736,0.0017024619737640023,2076.8,19.25,0.08231732249259949,0.0734514519572258,0.039564087986946106,3560000
0.002930257935076952,0.5457824468612671,0.543026328086853,2.5021309852600098,0.9519369006156921,1.4276491403579712,0.856469988822937,638,0.017415238544344902,-0.0,0.028472384437918663,0.028472384437918663,0.006438687443733215,2093.65,19.225,0.21077649295330048,0.16310767829418182,0.09879198670387268,3568000
0.0009511724929325283,0.29545965790748596,0.2947514057159424,2.4539027214050293,0.3115570545196533,1.5736734867095947,0.92681485414505,638,0.006056781858205795,-0.0,0.02080613002181053,0.02080613002181053,0.001974771497771144,2071.5,19.25,0.089835025370121,0.07957779616117477,0.0398998036980629,3576000
0.014134593307971954,0.5737810134887695,0.5624174475669861,2.5105340480804443,0.5712850689888,1.6523157358169556,0.9393953680992126,638,-0.07185312360525131,-0.0,-0.058321237564086914,-0.058321237564086914,0.005982538685202599,2052.125,19.425,0.14785756170749664,0.10693886131048203,0.09939703345298767,3584000
0.011605663225054741,0.47327131032943726,0.4639831781387329,2.412482976913452,0.4594816565513611,1.6378114223480225,0.8995546698570251,638,-0.07681671530008316,-0.0,-0.0636553019285202,-0.0636553019285202,0.006433393806219101,2039.6,19.425,0.11140090972185135,0.09091315418481827,0.06354431062936783,3592000
0.0,0.3055249750614166,0.305525004863739,2.341412305831909,0.30899578332901,1.509259581565857,0.6490553021430969,638,0.03145890682935715,-0.0,0.04499604180455208,0.04499604180455208,0.0031109207775443792,2039.15,19.525,0.11251740902662277,0.09078305959701538,0.06394301354885101,3600000
0.0006362678250297904,0.3699076175689697,0.36928045749664307,2.4656777381896973,0.37780165672302246,1.7390180826187134,0.9662152528762817,638,-0.0061824508011341095,-0.0,0.009893718175590038,0.009893718175590038,0.0026280228048563004,2050.55,19.55,0.08089668303728104,0.07059919089078903,0.042343586683273315,3608000
0.0003520431346260011,0.34682995080947876,0.34649884700775146,2.408740520477295,0.331500768661499,1.5773227214813232,0.9731001257896423,638,0.0037261787801980972,-0.0,0.018101239576935768,0.018101239576935768,0.002796332584694028,2054.775,19.525,0.09920717030763626,0.08835946768522263,0.04867550730705261,3616000
8.553599764127284e-05,0.2587113678455353,0.258620947599411,2.476426601409912,0.2949064373970032,1.49358332157135,0.9494299292564392,638,0.015259725973010063,-0.0,0.029412060976028442,0.029412060976028442,0.001566994353197515,2055.95,19.55,0.07052556425333023,0.0592297799885273,0.03427061811089516,3624000
0.0011035799980163574,0.4173322319984436,0.4161798655986786,2.3968679904937744,0.4173974096775055,1.5770704746246338,0.8814885020256042,638,-0.0017033517360687256,-0.0,0.011621750891208649,0.011621750891208649,0.004891201853752136,2019.875,19.625,0.13425466418266296,0.12192568928003311,0.05303514003753662,3632000
0.010235670022666454,0.3732464611530304,0.366379976272583,2.3652596473693848,0.36089402437210083,1.5346696376800537,0.8286490440368652,638,-0.055831968784332275,-0.0,-0.044362761080265045,-0.044362761080265045,0.007754971273243427,2035.9,19.675,0.14976805448532104,0.1292703002691269,0.07664689421653748,3640000
0.016653910279273987,0.45801788568496704,0.4445796608924866,2.4558558464050293,0.47206658124923706,1.7528574466705322,0.902259886264801,638,-0.07976371049880981,-0.0,-0.06639685481786728,-0.06639685481786728,0.008323440328240395,2015.45,19.6,0.17036056518554688,0.14894407987594604,0.0824306458234787,3648000
0.01659359037876129,0.5466648936271667,0.5350574254989624,2.4297337532043457,0.5413893461227417,1.6821019649505615,0.869979977607727,638,-0.07048441469669342,-0.0,-0.05842839553952217,-0.05842839553952217,0.009529991075396538,2010.4,19.6,0.22317282855510712,0.2035224288702011,0.0816853791475296,3656000
0.004600770305842161,0.40416327118873596,0.40092670917510986,2.4472267627716064,0.38357362151145935,1.5448280572891235,0.7485113143920898,638,-0.05174010619521141,-0.0,-0.03983466327190399,-0.03983466327190399,0.007085671182721853,2001.6,19.525,0.2192477136850357,0.2026113122701645,0.0823884978890419,3664000
